1.54,0.838,1
1.76,0.702,1
-0.72,0.5295,1
-1.61,0.594,1
0.23,0.6325,1
-0.38,0.5545,1
0.38,0.5545,1
2.34,0.6695,1
0.38,0.5925,1
0.57,0.60368,1
2.76,0.71053,1
1.95,0.55737,1
0.53,0.32,1
3.38,0.30833,1
2.87,0.12278,1
4.29,0.015,1
-0.42,0.098947,1
-4.44,0.20789,1
-2.96,0.2665,1
4.02,0.29619,1
3.72,0.31909,1
-0.91,0.2387,1
0.27,0.19478,1
1.42,0.26957,1
0.42,0.19478,1
-1.18,0.16348,1
-1.69,0.26348,1
0.57,0.47391,1
-0.84,0.54261,1
-1.33,0.60545,1
-0.38,0.69762,1
2.68,0.7515,1
0.8,0.5235,1
3.53,0.528,1
2.6,0.51381,1
-0.15,0.50143,1
-2.56,0.6,1
-2.91,0.7781,1
0.04,0.79364,1
0.93,0.76409,1
1.61,0.75619,1
1.65,0.60667,1
1.38,0.4719,1
0.89,0.45571,1
0.8,0.52476,1
-1.53,0.58143,1
-1.92,0.68714,1
1.99,0.8175,1
-0.3,0.7125,1
-0.3,0.5915,1
1.12,0.63842,1
3.15,0.61167,1
2.15,0.46235,1
-4.44,0.37176,1
-4.44,0.35111,1
-4.44,0.38263,1
-1.88,0.4555,1
0.89,0.5,1
0.23,0.3995,1
2.34,0.40842,1
1.92,0.15421,1
1.18,0.13789,1
1.12,0.083684,1
-0.61,0.10737,1
-4.18,0.20947,1
-1.53,0.352,1
-1.18,0.5605,1
1.04,0.65211,1
2.34,0.63056,1
1.99,0.53,1
0.69,0.31824,1
3.99,0.44176,1
-0.11,0.36667,1
-2.72,0.48778,1
-3.36,0.81722,1
-4.94,0.73,1
4.18,0.6955,1
0.61,0.6955,1
0,0.7,1
0.95,0.71421,1
1.84,0.70632,1
-0.99,0.61526,1
-1.12,0.66947,1
-4.06,0.86316,1
-2.49,0.9255,1
1.61,1.138,1
0.15,0.933,1
1.57,0.97421,1
1.33,0.94111,1
3.06,0.91824,1
2.64,0.92118,1
-2.79,0.71882,1
-4.94,0.80889,1
-4.86,0.83316,1
-1.61,0.8505,1
2.79,0.929,1
-0.91,0.83105,1
2.07,0.92778,1
3.21,0.79611,1
-0.84,0.72,1
0.04,0.78556,1
-3.17,0.82556,1
-3.72,0.87105,1
0.27,0.9365,1
0.8,0.97158,1
0.11,0.86474,1
0.04,0.90667,1
2.56,0.95765,1
2.11,0.8575,1
1.76,0.83813,1
-2.49,0.83813,1
-3.68,1.0825,1
-4.56,0.98294,1
-2.91,1.0094,1
3.11,0.94842,1
-0.8,0.82833,1
2.34,0.92412,1
1.27,0.65824,1
1.18,0.62176,1
-0.04,0.64471,1
-4.21,0.8,1
-4.9,0.83667,1
-0.3,0.84947,1
1.84,1.0021,1
0.34,0.84316,1
0.76,0.87111,1
1.69,0.87765,1
2.18,0.82687,1
3.72,0.54,1
-1.23,0.54,1
-5.48,0.75125,1
-3.49,0.83353,1
-4.29,0.74278,1
1.8,0.79842,1
1.76,0.71579,1
1.42,0.65778,1
-0.61,0.61294,1
1.46,0.68937,1
-0.15,0.56,1
-4.79,0.58875,1
-5.86,0.73941,1
-2.18,0.80056,1
0.65,1.0389,1
1.57,1.1644,1
2.6,1.0278,1
1.46,0.93529,1
1.08,0.9025,1
2.6,0.89067,1
-1.18,0.76857,1
-3.49,0.67786,1
-3.21,0.56333,1
-5.71,0.56333,1
-2.41,0.41313,1
5.56,0.60688,1
2.15,0.60688,1
2.15,0.504,1
-0.8,0.38643,1
1.8,0.37571,1
0.23,0.26357,1
-3.76,0.34071,1
-5.09,0.46333,1
3.57,0.49625,1
-0.61,0.57529,1
0.31,0.63588,1
3.15,0.65625,1
1.84,0.49,1
2.11,0.39357,1
2.91,0.39643,1
-0.89,0.29571,1
-3.49,0.44357,1
-5.28,0.38333,1
-3.64,0.43625,1
6.59,0.41706,1
-2.45,0.35167,1
-1.04,0.51647,1
4.75,0.61375,1
-1.84,0.75765,1
0.69,0.78,1
-3.21,0.67824,1
-3.21,0.67824,1
3.53,0.785,1
-0.95,0.72789,1
0.23,0.78789,1
1.31,0.64263,1
2.18,0.60556,1
0.99,0.51294,1
1.84,0.48313,1
0.42,0.47813,1
-3.26,0.5525,1
-4.9,0.48882,1
-5.6,0.53,1
2.15,0.48789,1
1.5,0.27789,1
1.18,0.21,1
-0.46,0.15294,1
1.23,0.051765,1
0.11,0.017647,1
-0.76,0.013529,1
-3.57,0.19118,1
-3.21,0.23222,1
3.06,0.22,1
-1.46,0.10316,1
-1.04,0.045263,1
3.72,0.10556,1
2.6,0.10556,1
-0.3,-0.041176,1
0.19,0.15412,1
-2.53,0.17,1
-4.25,0.36353,1
-3.83,0.32833,1
-4.63,0.34895,1
1.76,0.2775,1
1.61,0.19947,1
-0.53,0.12111,1
1.23,0.11667,1
-0.27,0.082222,1
-1.84,0.091111,1
-4.52,0.21056,1
-5.33,0.31053,1
-2.18,0.349,1
0.65,0.5245,1
0.04,0.5555,1
2.26,0.473,1
0.93,0.37895,1
0,0.34833,1
0.84,0.36882,1
-2.56,0.33937,1
-4.52,0.56687,1
-4.48,0.54235,1
-5.09,0.49944,1
3.02,0.53526,1
0.46,0.29579,1
0.76,0.28667,1
-0.27,0.25882,1
0.72,0.33059,1
-1.08,0.32412,1
-4.4,0.36294,1
-5.28,0.43222,1
-0.61,0.52053,1
0.61,0.69158,1
-0.11,0.78842,1
0.31,0.79211,1
2.11,0.81889,1
1.08,0.74294,1
1.33,0.87118,1
1.27,0.73471,1
-1.61,0.71235,1
-3.87,0.82529,1
-5.2,0.86056,1
-4.18,0.91211,1
3.95,0.8,1
1.08,0.8,1
0.15,0.673,1
-0.23,0.694,1
1.18,0.711,1
-1.53,0.6995,1
-4.75,0.849,1
-3.76,0.88905,1
0.95,0.91318,1
0.61,0.95545,1
-0.42,0.91409,1
1.61,0.97762,1
2.11,0.946,1
2.64,0.88474,1
2.45,0.78722,1
-0.04,0.64667,1
-5.09,0.67,1
-3.21,0.77789,1
3.26,0.779,1
-0.99,0.547,1
0.89,0.62789,1
0.31,0.46842,1
1.46,0.55474,1
1.84,0.45789,1
-1.33,0.39737,1
-4.37,0.51421,1
-1.46,0.555,1
0.57,0.7885,1
0.11,0.925,1
0.95,0.8965,1
