-1.3778,-1.5594,1
-1.512,-1.5558,1
-1.6033,-1.5581,1
-1.6033,-1.5556,1
-1.6033,-1.5528,1
-1.5467,-1.547,1
-1.5467,-1.5526,1
-1.591,-1.5566,1
-1.557,-1.5553,1
-1.557,-1.5459,1
-1.4878,-1.5438,1
-1.4878,-1.5451,1
-1.4575,-1.5479,1
-1.4575,-1.5526,1
-1.6814,-1.5572,1
-1.6814,-1.5487,1
-1.6814,-1.5401,1
-1.5343,-1.5316,1
-1.4886,-1.5313,1
-1.55,-1.54,1
-1.4886,-1.545,1
-1.2833,-1.5488,1
-1.3471,-1.549,1
-1.3471,-1.5493,1
-1.5037,-1.5545,1
-1.6429,-1.5568,1
-1.615,-1.5521,1
-1.5675,-1.5496,1
-1.3988,-1.5549,1
-1.52,-1.5632,1
-1.51,-1.5656,1
-1.5364,-1.5688,1
-1.5364,-1.5709,1
-1.5364,-1.5732,1
-1.5364,-1.5758,1
-1.5364,-1.5788,1
-1.5364,-1.5824,1
-1.529,-1.5865,1
-1.6356,-1.5923,1
-1.6356,-1.5875,1
-1.5533,-1.5815,1
-1.5533,-1.5855,1
-1.5533,-1.5909,1
-1.654,-1.5984,1
-1.5489,-1.5844,1
-1.5489,-1.5963,1
-1.565,-1.62,1
-1.675,-1.675,1
-1.8386,-1.658,1
-1.73,-1.658,1
-1.775,-1.658,1
-1.77,-1.658,1
-1.77,-1.658,1
-1.77,-1.658,1
-1.865,-1.658,1
-1.865,-1.609,1
-1.865,-1.6106,1
-1.865,-1.6114,1
-1.865,-1.6244,1
-1.8171,-1.6244,1
-2.0567,-1.6244,1
-2.0567,-1.6244,1
-2.122,-1.6244,1
-2.0125,-1.6244,1
-1.872,-1.6244,1
-1.872,-1.6244,1
-1.872,-1.6244,1
-1.658,-1.6244,1
-1.7267,-1.616,1
-1.7157,-1.6124,1
-1.72,-1.6089,1
-1.72,-1.6086,1
-1.7586,-1.6083,1
-1.7586,-1.6133,1
-1.56,-1.6173,1
-1.6138,-1.6237,1
-1.6138,-1.6129,1
-1.6767,-1.602,1
-1.769,-1.5737,1
-1.7956,-1.5737,1
-1.7956,-1.5737,1
-1.872,-1.5612,1
-1.872,-1.546,1
-1.872,-1.5333,1
-1.9344,-1.5226,1
-1.9344,-1.5135,1
-1.9344,-1.5055,1
-1.76,-1.4986,1
-1.5978,-1.5047,1
-1.5913,-1.4989,1
-1.6067,-1.5033,1
-1.6067,-1.5013,1
-1.6533,-1.4993,1
-1.6533,-1.487,1
-1.7412,-1.4759,1
-1.5162,-1.4759,1
-1.5162,-1.484,1
-1.4214,-1.492,1
-1.225,-1.5026,1
-1.225,-1.5074,1
-1.4486,-1.5117,1
-1.3943,-1.515,1
-1.3943,-1.521,1
-1.3943,-1.5221,1
-1.3943,-1.526,1
-1.3943,-1.5299,1
-1.3943,-1.5338,1
-1.6029,-1.5377,1
-1.7843,-1.5303,1
-1.6613,-1.5248,1
-1.575,-1.5164,1
-1.575,-1.5129,1
-1.4557,-1.509,1
-1.3363,-1.5126,1
-1.3363,-1.505,1
-1.6375,-1.5065,1
-1.6375,-1.4933,1
-1.58,-1.4843,1
-1.58,-1.4779,1
-1.58,-1.4745,1
-1.5044,-1.4711,1
-1.4967,-1.4684,1
-1.412,-1.4664,1
-1.4609,-1.4706,1
-1.4609,-1.4714,1
-1.4609,-1.4723,1
-1.4609,-1.4735,1
-1.476,-1.4749,1
-1.4311,-1.4747,1
-1.51,-1.481,1
-1.3613,-1.4761,1
-1.3613,-1.4932,1
-1.3578,-1.506,1
-1.3911,-1.5196,1
-1.531,-1.5357,1
-1.4122,-1.5364,1
-1.362,-1.5571,1
-1.3889,-1.554,1
-1.529,-1.5517,1
-1.529,-1.5492,1
-1.4644,-1.5466,1
-1.2389,-1.5537,1
-1.3125,-1.5537,1
-1.2214,-1.5537,1
-1.2214,-1.5537,1
-1.1925,-1.5537,1
-1.3622,-1.5596,1
-1.3622,-1.5578,1
-1.3622,-1.5563,1
-1.3622,-1.5571,1
-1.5956,-1.5591,1
-1.5956,-1.5546,1
-1.6288,-1.5501,1
-1.7471,-1.5431,1
-1.7143,-1.5427,1
-1.7143,-1.5326,1
-1.5357,-1.5238,1
-1.5357,-1.5328,1
-1.5086,-1.5418,1
-1.5086,-1.5411,1
-1.5212,-1.5443,1
-1.7271,-1.5495,1
-1.7271,-1.5528,1
-1.7271,-1.5557,1
-1.7271,-1.5533,1
-1.6071,-1.5513,1
-1.5414,-1.5483,1
-1.5414,-1.5487,1
-1.565,-1.5491,1
-1.5833,-1.5481,1
-1.5375,-1.5458,1
-1.5375,-1.5464,1
-1.5375,-1.5537,1
-1.5375,-1.5549,1
-1.3914,-1.5564,1
-1.3914,-1.5714,1
-1.68,-1.5894,1
-1.68,-1.5793,1
-1.496,-1.5798,1
-1.56,-1.6007,1
-1.605,-1.6109,1
-1.605,-1.611,1
-1.605,-1.6111,1
-1.5114,-1.6112,1
-1.5114,-1.6237,1
-1.8343,-1.6397,1
-1.7633,-1.6397,1
-1.7633,-1.6397,1
-1.77,-1.6397,1
-1.78,-1.6397,1
-1.78,-1.6397,1
-1.64,-1.6367,1
-1.8067,-1.6431,1
-1.8067,-1.6309,1
-1.8067,-1.6211,1
-1.8067,-1.6132,1
-1.8067,-1.6065,1
-1.6843,-1.6009,1
-1.6843,-1.5939,1
-1.6517,-1.5857,1
-1.606,-1.5791,1
-1.606,-1.5761,1
-1.606,-1.5724,1
-1.77,-1.5676,1
-1.898,-1.5676,1
-1.814,-1.5596,1
-1.8367,-1.5457,1
-1.8367,-1.5457,1
-1.7643,-1.5457,1
-1.7643,-1.5457,1
-1.615,-1.5457,1
-1.6914,-1.537,1
-1.5333,-1.515,1
-1.5333,-1.5119,1
-1.5333,-1.5076,1
-1.5333,-1.5012,1
-1.5333,-1.4905,1
-1.8083,-1.469,1
-1.8083,-1.469,1
-1.8083,-1.469,1
-1.8083,-1.469,1
-1.8083,-1.469,1
-1.8614,-1.469,1
-1.71,-1.469,1
-1.5038,-1.469,1
-1.4343,-1.4343,1
-1.3483,-1.4343,1
-1.15,-1.4343,1
-1.3314,-1.4343,1
-1.3314,-1.4343,1
-1.2286,-1.4343,1
-1.2286,-1.4343,1
-1.2286,-1.4343,1
-1.065,-1.4343,1
-1.065,-1.655,1
-1.0833,-1.655,1
-1.212,-1.655,1
-1.0578,-1.655,1
-1.0578,-1.655,1
-1.0578,-1.655,1
-1.0578,-1.655,1
-1.0578,-1.655,1
-0.9175,-1.655,1
-0.95571,-1.655,1
-0.98833,-1.655,1
-0.98833,-1.655,1
-0.90714,-1.655,1
-1.2843,-1.655,1
-1.065,-1.655,1
-1.065,-1.655,1
-1.308,-1.655,1
-1.308,-1.655,1
-1.308,-1.655,1
-1.655,-1.655,1
-1.655,-1.655,1
-1.3275,-1.655,1
-0.6575,-1.655,1
-0.6575,-1.655,1
-0.724,-1.655,1
-1.0117,-1.655,1
-1.0117,-1.655,1
-1.0117,-1.655,1
-1.0117,-1.655,1
-1.0117,-1.655,1
-1.0117,-1.655,1
-1.0117,-1.655,1
-1.1783,-1.655,1
-0.894,-1.4513,1
-0.72,-1.4513,1
-0.80714,-1.5275,1
-0.80714,-1.5275,1
-0.80714,-1.5275,1
-0.80714,-1.5275,1
-0.80714,-1.5385,1
-0.955,-1.5338,1
-1.1029,-1.5193,1
-1.3071,-1.509,1
-1.3071,-1.5081,1
-1.36,-1.5074,1
-0.95167,-1.5068,1
-0.95167,-1.5236,1
-1.15,-1.5376,1
-1.2888,-1.5469,1
-1.2888,-1.5553,1
-1.2888,-1.5627,1
-1.2888,-1.5691,1
-1.4513,-1.5691,1
-1.4513,-1.5768,1
-1.68,-1.5845,1
-1.7383,-1.5782,1
-1.7383,-1.5782,1
-1.7383,-1.5782,1
-1.5714,-1.5782,1
-1.515,-1.5786,1
-1.4471,-1.5835,1
-1.4471,-1.5949,1
-1.5017,-1.6083,1
-1.5017,-1.619,1
-1.5017,-1.632,1
-1.6917,-1.6483,1
-1.6917,-1.6421,1
-1.6583,-1.6339,1
-1.665,-1.629,1
-1.665,-1.62,1
-1.665,-1.605,1
-1.7386,-1.575,1
-1.575,-1.575,1
-1.575,-1.575,1
-1.7486,-1.575,1
-1.76,-1.575,1
-1.76,-1.692,1
-1.76,-1.692,1
-1.9612,-1.692,1
-2.0814,-1.692,1
-2.0814,-1.692,1
-2.0814,-1.692,1
-2.0612,-1.692,1
-2.0612,-1.692,1
-1.99,-1.692,1
-2.0962,-1.6677,1
-2.0962,-1.6596,1
-2.09,-1.6555,1
-2.055,-1.6344,1
-2.055,-1.6203,1
-2.055,-1.6103,1
-1.8433,-1.609,1
-1.8433,-1.609,1
-1.87,-1.609,1
-1.7167,-1.614,1
-1.692,-1.6026,1
-1.8117,-1.576,1
-1.8429,-1.562,1
-1.7867,-1.562,1
-1.7829,-1.562,1
-1.7829,-1.5538,1
-1.7829,-1.5575,1
-1.76,-1.5606,1
-1.76,-1.5573,1
-1.6433,-1.5544,1
-1.6433,-1.551,1
-1.6433,-1.5424,1
