-5.5963,-5.4859,1
-5.5963,-5.4781,1
-5.5963,-5.4703,1
-5.36,-5.4447,1
-5.36,-5.4372,1
-5.36,-5.4297,1
-5.5629,-5.4414,1
-5.5629,-5.4101,1
-5.5629,-5.3788,1
-5.4429,-5.3475,1
-5.1325,-5.3396,1
-4.9143,-5.3396,1
-4.9143,-5.3396,1
-4.9143,-5.3396,1
-5.1114,-5.3396,1
-5.3817,-5.3396,1
-5.1,-5.3567,1
-5.44,-5.3567,1
-5.1329,-5.3491,1
-5.495,-5.3491,1
-5.495,-5.3345,1
-5.495,-5.3167,1
-5.2629,-5.2944,1
-5.2629,-5.2989,1
-5.2629,-5.3049,1
-5.5113,-5.3133,1
-5.1563,-5.3357,1
-5.1563,-5.3805,1
-5.1563,-5.4553,1
-5.0829,-5.6136,1
-5.7171,-5.6179,1
-5.7638,-5.5812,1
-5.7638,-5.5431,1
-5.7533,-5.5415,1
-5.7775,-5.5382,1
-5.5867,-5.5088,1
-5.9944,-5.4908,1
-5.79,-5.4606,1
-5.729,-5.4477,1
-5.729,-5.4496,1
-5.6636,-5.4511,1
-5.6636,-5.4533,1
-5.843,-5.4552,1
-5.843,-5.4568,1
-5.843,-5.456,1
-5.623,-5.4554,1
-5.7244,-5.4335,1
-5.7244,-5.4332,1
-5.631,-5.4329,1
-5.631,-5.4183,1
-5.4344,-5.4036,1
-5.3525,-5.3988,1
-5.5322,-5.4018,1
-5.515,-5.3884,1
-5.2733,-5.3827,1
-5.425,-5.3995,1
-5.1886,-5.4086,1
-5.3186,-5.4296,1
-5.47,-5.437,1
-5.47,-5.4352,1
-5.4814,-5.4233,1
-5.4814,-5.4117,1
-5.4814,-5.4001,1
-5.4438,-5.3885,1
-5.4438,-5.3795,1
-5.23,-5.3704,1
-5.4278,-5.3695,1
-5.4278,-5.3662,1
-5.3378,-5.3626,1
-5.3378,-5.3543,1
-5.3378,-5.3447,1
-5.413,-5.335,1
-5.264,-5.3301,1
-5.4018,-5.3346,1
-5.608,-5.3298,1
-5.608,-5.3083,1
-5.608,-5.2834,1
-5.4656,-5.2539,1
-5.1122,-5.2327,1
-5.244,-5.2426,1
-5.2611,-5.2425,1
-5.2611,-5.2404,1
-5.2611,-5.2318,1
-5.2712,-5.2232,1
-5.2712,-5.2135,1
-5.2125,-5.2038,1
-4.9557,-5.2373,1
-4.9557,-5.265,1
-5.1971,-5.265,1
-5.1737,-5.2725,1
-5.1737,-5.2849,1
-5.0429,-5.3416,1
-4.97,-5.3734,1
-4.9067,-5.3988,1
-4.9067,-5.4095,1
-4.9067,-5.4025,1
-5.0157,-5.3965,1
-5.0157,-5.3836,1
-5.3417,-5.3723,1
-4.82,-5.3639,1
-4.8586,-5.3717,1
-5.1837,-5.3717,1
-5.1837,-5.3842,1
-5.1837,-5.3985,1
-5.1837,-5.415,1
-5.5143,-5.4343,1
-5.5143,-5.427,1
-5.75,-5.4183,1
-5.7614,-5.3946,1
-5.8729,-5.3749,1
-5.6275,-5.3749,1
-5.6275,-5.3519,1
-5.6275,-5.3243,1
-5.5171,-5.2906,1
-5.325,-5.2623,1
-5.325,-5.2463,1
-5.215,-5.2723,1
-5.215,-5.2804,1
-5.215,-5.2913,1
-5.4886,-5.3066,1
-5.7086,-5.2611,1
-5.7143,-5.3013,1
-5.7188,-5.3013,1
-5.7188,-5.3013,1
-5.7188,-5.2964,1
-5.7188,-5.2928,1
-5.7188,-5.2902,1
-5.1575,-5.2881,1
-5.1575,-5.3045,1
-5.0671,-5.3255,1
-5.0229,-5.3255,1
-5.0229,-5.3255,1
-5.0229,-5.3255,1
-5.0229,-5.3255,1
-5.1967,-5.3255,1
-5.5329,-5.3469,1
-5.6567,-5.3097,1
-5.6567,-5.3097,1
-5.6567,-5.3097,1
-5.6567,-5.3097,1
-5.462,-5.3097,1
-4.888,-5.2717,1
-4.902,-5.2717,1
-5.2717,-5.2717,1
-5.2717,-5.2717,1
-5.2717,-5.3244,1
-5.2717,-5.3772,1
-5.744,-5.43,1
-5.744,-5.43,1
-5.744,-5.43,1
-6.28,-5.4728,1
-6.478,-5.4498,1
-6.19,-5.4498,1
-6.19,-5.4034,1
-6.19,-5.3731,1
-5.918,-5.3504,1
-5.918,-5.3327,1
-5.918,-5.3185,1
-5.918,-5.307,1
-5.918,-5.2973,1
-5.918,-5.2892,1
-6.24,-5.2822,1
-6.1925,-5.2761,1
-5.84,-5.2761,1
-5.43,-5.2761,1
-5.43,-5.2798,1
-5.43,-5.2818,1
-5.79,-5.2838,1
-5.9143,-5.2758,1
-5.6013,-5.2758,1
-5.3578,-5.251,1
-5.1188,-5.2439,1
-5.1714,-5.2439,1
-5.1913,-5.249,1
-5.1913,-5.2535,1
-5.1913,-5.2674,1
-5.1913,-5.2813,1
-5.1913,-5.2952,1
-5.1913,-5.3091,1
-5.1913,-5.3229,1
-5.1913,-5.3368,1
-5.1913,-5.3507,1
