-0.17944,-0.35199,2
-0.18778,-0.35199,2
-0.34059,-0.33499,2
-0.37625,-0.33387,2
-0.42667,-0.32327,2
-0.27143,-0.28881,2
-0.22769,-0.2975,2
-0.014167,-0.2975,2
-0.014167,-0.2975,2
0.047273,-0.2975,2
0.17,-0.2975,2
-0.032222,-0.2975,2
0.20222,-0.2975,2
0.155,-0.2975,2
0.41889,-0.365,2
0.305,-0.47661,2
0.59,-0.54357,2
0.28,-0.58821,2
-0.146,-0.6201,2
-0.345,-0.64402,2
0.43333,-0.70232,2
-0.25,-0.71444,2
-0.053333,-0.7725,2
-0.053333,-0.7725,2
-0.053333,-0.7725,2
-0.053333,-0.7725,2
-0.145,-0.7725,2
-0.145,-0.75728,2
-0.216,-0.74511,2
-0.216,-0.71495,2
-0.091667,-0.68981,2
-0.15,-0.67762,2
-0.13667,-0.66748,2
-0.5,-0.6587,2
-0.81143,-0.67003,2
-0.81143,-0.65916,2
-0.81143,-0.64647,2
-0.81143,-0.63147,2
-0.81143,-0.61347,2
-0.81143,-0.59148,2
-0.81143,-0.56399,2
-1.0113,-0.52864,2
-1.2043,-0.52864,2
-1.2043,-0.52864,2
-1.1063,-0.52864,2
-0.92444,-0.52864,2
-0.63556,-0.52864,2
-0.63556,-0.51082,2
-0.41333,-0.48587,2
-0.41333,-0.504,2
-0.53125,-0.53423,2
-0.53571,-0.53571,2
-0.53571,-0.53571,2
-0.21667,-0.53571,2
0.276,-0.53571,2
0.276,-0.53571,2
0.276,-0.53571,2
0.276,-0.53571,2
0.58167,-0.53571,2
0.58167,-0.53571,2
0.58167,-0.53571,2
1.18,-0.53571,2
0.66333,-0.53571,2
0.85286,-0.53571,2
0.91857,-0.45,2
0.98333,-0.51125,2
0.87,-0.53167,2
0.87,-0.53167,2
0.744,-0.53167,2
0.744,-0.53167,2
0.48,-0.53167,2
0.48,-0.53167,2
0.40571,-0.53167,2
0.40571,-0.53167,2
0.40571,-0.53167,2
0.40571,-0.53167,2
0.40571,-0.53167,2
0.40571,-0.53167,2
0.12167,-0.53167,2
0.12167,-0.53167,2
0.12167,-0.53167,2
0.12167,-0.53167,2
-0.043333,-0.53167,2
-0.45,-0.61946,2
-0.5725,-0.72768,2
-0.5725,-0.7794,2
-1.2633,-0.88286,2
-1.2633,-0.88286,2
-1.2633,-0.88286,2
-1.2633,-0.88286,2
-1.3767,-0.88286,2
-1.3767,-0.88286,2
-2.09,-0.88286,2
-2.09,-0.88286,2
-1.885,-0.88286,2
-1.885,-0.88286,2
-1.242,-0.88286,2
-1.242,-0.88286,2
-1.285,-0.88286,2
-1.285,-0.88286,2
-1.3314,-0.88286,2
-1.3314,-0.88286,2
-0.88286,-0.88286,2
-0.88286,-0.88286,2
-0.955,-0.88286,2
-1.1678,-0.88286,2
-1.009,-0.88286,2
-1.009,-0.88286,2
-1.1745,-0.88286,2
-1.1633,-0.88286,2
-1.0842,-0.88286,2
-1.0842,-0.88286,2
-0.98455,-0.88286,2
-0.98455,-0.88286,2
-0.956,-0.88286,2
-1.0818,-0.88286,2
-1.323,-0.69857,2
-1.323,-0.51116,2
-1.3033,-0.51116,2
-1.319,-0.51116,2
-1.437,-0.51116,2
-1.437,-0.51116,2
-1.6222,-0.51116,2
-1.6222,-0.51116,2
-1.6425,-0.51116,2
-1.4671,-0.51116,2
-1.7817,-0.51116,2
-1.7817,-0.51116,2
-1.77,-0.51116,2
-1.916,-0.51116,2
-2.3375,-0.51116,2
-1.494,-0.51116,2
-1.4667,-0.51116,2
-1.4667,-0.51116,2
-1.2629,-0.51116,2
-0.69857,-0.51116,2
-0.32375,-0.32375,2
-0.053333,-0.38769,2
-0.213,-0.49176,2
0.186,-0.49451,2
0.51667,-0.54656,2
0.649,-0.54242,2
0.6,-0.5755,2
0.59167,-0.61129,2
0.52231,-0.61129,2
0.27357,-0.61129,2
0.27357,-0.61129,2
0.27357,-0.61129,2
0.38929,-0.61129,2
0.38929,-0.64409,2
0.248,-0.66961,2
0.050667,-0.67779,2
0.14929,-0.67951,2
0.14929,-0.68094,2
0.16385,-0.68801,2
-0.095385,-0.69407,2
-0.38769,-0.68475,2
-0.59583,-0.68633,2
-0.5,-0.68344,2
-0.70273,-0.7027,2
-0.52583,-0.7027,2
-0.74091,-0.71631,2
-0.826,-0.71426,2
-0.97333,-0.7041,2
-1.2744,-0.7041,2
-1.0637,-0.7041,2
-1.0637,-0.7041,2
-0.90333,-0.7041,2
-0.87375,-0.7041,2
-0.87375,-0.68713,2
-0.75143,-0.6664,2
-0.69667,-0.65577,2
-0.69667,-0.64993,2
-0.77286,-0.64214,2
-0.77286,-0.61599,2
-0.55429,-0.57678,2
-0.41143,-0.58427,2
-0.5525,-0.67069,2
-0.78889,-0.78889,2
-0.925,-0.78889,2
-1.26,-0.78889,2
-1.26,-0.78889,2
-1.26,-0.78889,2
-1.26,-0.78889,2
-0.96667,-0.78889,2
-0.96667,-0.78889,2
-0.96667,-0.78889,2
-1.236,-0.78889,2
-1.236,-0.78889,2
-1.236,-0.78889,2
-1.5267,-0.78889,2
-1.61,-0.78889,2
-1.4425,-0.78889,2
-1.4729,-0.78889,2
-1.6475,-0.78889,2
-1.8112,-0.78889,2
-1.9986,-0.78889,2
-2.075,-0.78889,2
-1.954,-0.78889,2
-1.954,-0.78889,2
-1.954,-0.78889,2
-1.954,-0.78889,2
-1.954,-0.78889,2
-1.954,-0.78889,2
-1.8783,-0.78889,2
-1.8783,-0.78889,2
-1.77,-0.78889,2
-1.77,-0.78889,2
-1.62,-0.78889,2
-1.5978,-0.78889,2
-1.45,-0.78889,2
-1.3675,-0.78889,2
-1.5243,-0.78889,2
-1.5243,-0.78889,2
-1.3,-0.825,2
-1.252,-0.825,2
-1.252,-0.825,2
-1.252,-0.825,2
