-1.3511,-1.6655,1
-1.6617,-1.6354,1
-1.9137,-1.631,1
-1.9137,-1.631,1
-1.9137,-1.6193,1
-1.8994,-1.6235,1
-1.8994,-1.6256,1
-1.9981,-1.6274,1
-1.9386,-1.6288,1
-1.9386,-1.6183,1
-1.7952,-1.6094,1
-1.9068,-1.6083,1
-1.9913,-1.597,1
-1.9564,-1.597,1
-1.8217,-1.5919,1
-1.6719,-1.5956,1
-1.6719,-1.5908,1
-1.7105,-1.5854,1
-1.7105,-1.5861,1
-1.5663,-1.5867,1
-1.4549,-1.5995,1
-1.2898,-1.6197,1
-1.3893,-1.6284,1
-1.549,-1.6284,1
-1.6526,-1.6337,1
-1.6431,-1.6323,1
-1.6431,-1.6315,1
-1.6431,-1.6305,1
-1.5028,-1.6294,1
-1.5028,-1.642,1
-1.5936,-1.6575,1
-1.4383,-1.6655,1
-1.3661,-1.698,1
-1.5159,-1.698,1
-1.6549,-1.7283,1
-1.8496,-1.743,1
-1.8066,-1.6886,1
-1.7199,-1.6553,1
-1.7199,-1.6407,1
-1.7584,-1.6118,1
-1.7584,-1.5748,1
-1.7584,-1.5379,1
-1.3607,-1.5009,1
-1.1623,-1.5232,1
-0.95853,-1.5406,1
-1.1971,-1.5544,1
-1.1971,-1.5514,1
-1.1971,-1.5489,1
-1.3518,-1.5467,1
-1.1592,-1.5537,1
-1.1592,-1.5537,1
-1.1592,-1.5537,1
-1.2463,-1.5537,1
-1.1782,-1.5537,1
-1.2156,-1.5537,1
-1.4165,-1.5666,1
-1.4557,-1.5749,1
-1.6174,-1.5786,1
-1.5179,-1.5759,1
-1.4996,-1.5803,1
-1.4996,-1.5871,1
-1.4996,-1.5889,1
-1.6794,-1.5877,1
-1.6794,-1.5793,1
-1.6794,-1.5693,1
-1.5209,-1.5571,1
-1.5209,-1.5616,1
-1.5209,-1.5674,1
-1.644,-1.5752,1
-1.869,-1.5614,1
-1.869,-1.5614,1
-1.869,-1.5614,1
-1.869,-1.5614,1
-1.7826,-1.5614,1
-1.7473,-1.5614,1
-1.5414,-1.515,1
-1.5119,-1.5062,1
-1.2531,-1.5033,1
-1.3859,-1.5033,1
-1.4029,-1.5033,1
-1.5221,-1.5033,1
-1.4846,-1.4846,1
-1.2776,-1.4846,1
-1.2776,-1.4846,1
-1.1032,-1.4846,1
-1.1032,-1.4846,1
-0.98456,-1.4846,1
-0.98456,-1.4846,1
-0.6901,-1.4846,1
-0.6901,-1.4846,1
-0.6901,-1.4846,1
-0.897,-1.4846,1
-0.897,-1.4846,1
-0.897,-1.4846,1
-0.897,-1.4846,1
-0.897,-1.4846,1
-0.897,-1.4846,1
-1.0011,-1.4846,1
-1.29,-1.4846,1
-1.2156,-1.4846,1
-1.1208,-1.4846,1
-0.92424,-1.4846,1
-1.0663,-1.4453,1
-0.99939,-1.4453,1
-0.91767,-1.4438,1
-0.91767,-1.476,1
-0.95513,-1.4922,1
-0.95513,-1.5261,1
-0.95513,-1.5487,1
-0.95513,-1.5648,1
-0.95513,-1.58,1
-0.78609,-1.5917,1
-1.0607,-1.6011,1
-1.0607,-1.5941,1
-1.0607,-1.6018,1
-1.0607,-1.6018,1
-1.0064,-1.6018,1
-1.0064,-1.6018,1
-0.75423,-1.6018,1
-1.0266,-1.6018,1
-1.1941,-1.6018,1
-1.4453,-1.6121,1
-1.3741,-1.6298,1
-1.4422,-1.631,1
-1.5406,-1.6455,1
-1.5406,-1.6542,1
-1.6617,-1.6645,1
-1.6617,-1.668,1
-1.6617,-1.6715,1
-1.6859,-1.6749,1
-1.6859,-1.6772,1
-1.6859,-1.6795,1
-1.5238,-1.6817,1
-1.6859,-1.6987,1
-1.8156,-1.6881,1
-1.9217,-1.6881,1
-2.0567,-1.6881,1
-2.0567,-1.6881,1
-1.9118,-1.6881,1
-1.8156,-1.6728,1
