0.23495,-0.49799,1
0.26852,-0.49799,1
0.015323,-0.49799,1
0.015323,-0.51663,1
-0.2673,-0.51663,1
-0.47841,-0.53219,1
-0.51757,-0.53449,1
-0.73355,-0.54012,1
-0.825,-0.54012,1
-0.825,-0.54012,1
-0.82176,-0.54012,1
-0.84057,-0.54012,1
-1.0578,-0.54012,1
-0.72577,-0.54012,1
-0.72577,-0.54012,1
-0.72577,-0.54012,1
-0.72577,-0.54012,1
-0.72577,-0.54012,1
-0.72577,-0.54012,1
-0.72577,-0.54012,1
-0.72577,-0.54012,1
-0.72577,-0.54012,1
-0.55389,-0.54012,1
-0.72577,-0.53324,1
-0.57886,-0.53324,1
-0.48761,-0.48761,1
-0.80088,-0.48761,1
-0.8717,-0.48761,1
-0.77908,-0.48761,1
-0.77908,-0.48761,1
-0.77908,-0.48761,1
-0.7355,-0.48761,1
-0.81722,-0.48761,1
-1.3702,-0.48761,1
-1.4233,-0.48012,1
-1.4233,-0.48012,1
-1.4233,-0.48012,1
-1.4233,-0.48012,1
-1.4233,-0.48012,1
-1.4233,-0.48012,1
-1.4233,-0.48012,1
-1.4233,-0.48012,1
-1.4233,-0.48012,1
-1.3566,-0.48012,1
-1.3566,-0.48012,1
-1.3566,-0.48012,1
-1.3893,-0.48012,1
-1.3314,-0.48012,1
-0.95887,-0.48012,1
-0.95887,-0.52722,1
-0.95887,-0.54292,1
-0.95887,-0.55077,1
-0.91256,-0.55114,1
-0.48012,-0.55138,1
-0.10556,-0.58524,1
-0.29965,-0.58524,1
-0.29965,-0.58524,1
-0.29965,-0.56812,1
-0.29965,-0.55527,1
-0.29965,-0.56838,1
-0.29965,-0.57886,1
-0.29965,-0.58744,1
-0.29965,-0.57878,1
-0.17933,-0.57146,1
-0.17933,-0.57442,1
-0.17933,-0.57698,1
-0.17933,-0.57923,1
-0.33824,-0.58121,1
-0.57432,-0.57061,1
-0.57432,-0.56065,1
-0.57432,-0.55069,1
-0.5526,-0.54072,1
-0.5526,-0.54003,1
-0.68329,-0.53924,1
-0.76047,-0.52964,1
-0.69736,-0.52964,1
-0.46536,-0.52964,1
-0.46536,-0.53423,1
-0.67323,-0.53953,1
-0.67323,-0.52838,1
-0.67323,-0.51521,1
-0.48352,-0.49941,1
-0.48352,-0.50118,1
-0.61292,-0.50339,1
-0.61292,-0.48774,1
-0.61292,-0.46688,1
-0.61292,-0.43767,1
-0.39045,-0.39386,1
-0.39499,-0.39499,1
-0.39499,-0.39499,1
-0.39499,-0.39499,1
-0.1589,-0.39499,1
-0.35024,-0.52363,1
-0.21112,-0.46271,1
-0.11918,-0.44525,1
-0.11918,-0.4629,1
-0.23544,-0.4735,1
-0.23544,-0.48056,1
-0.060319,-0.4856,1
-0.060319,-0.48619,1
-0.060319,-0.48665,1
-0.21112,-0.48702,1
-0.21112,-0.48732,1
-0.054481,-0.48757,1
-0.054481,-0.49377,1
-0.054481,-0.49909,1
-0.054481,-0.50369,1
-0.15834,-0.50772,1
-0.16855,-0.50817,1
-0.28149,-0.51247,1
-0.37184,-0.50725,1
-0.52363,-0.50725,1
-0.4018,-0.50634,1
-0.41031,-0.50552,1
-0.51587,-0.51426,1
-0.51587,-0.51416,1
-0.51587,-0.51406,1
-0.51587,-0.51394,1
-0.49033,-0.5138,1
-0.49033,-0.5156,1
-0.49033,-0.51771,1
-0.49033,-0.5202,1
-0.49033,-0.52318,1
-0.56816,-0.52683,1
-0.56816,-0.52167,1
-0.56816,-0.51503,1
-0.56816,-0.50617,1
-0.5153,-0.49377,1
-0.58567,-0.48839,1
-0.41315,-0.45596,1
-0.25879,-0.47736,1
-0.12712,-0.47736,1
-0.38721,-0.47736,1
-0.56751,-0.56751,1
-0.32008,-0.56751,1
-0.32008,-0.56751,1
-0.32008,-0.56751,1
-0.24127,-0.56751,1
-0.24127,-0.56751,1
-0.24127,-0.40861,1
-0.24127,-0.40861,1
-0.24127,-0.40861,1
-0.24127,-0.40861,1
-0.33824,-0.40861,1
-0.33824,-0.40861,1
-0.19068,-0.40861,1
-0.19068,-0.42585,1
-0.19068,-0.43926,1
0.01362,-0.44998,1
-0.14755,-0.45876,1
-0.18096,-0.46919,1
-0.26852,-0.48392,1
