1.2054,1.3132,1
1.2685,1.3312,1
1.2867,1.3437,1
1.3203,1.358,1
1.3237,1.3705,1
1.3237,1.394,1
1.4795,1.4642,1
1.4795,1.4642,1
1.5272,1.4642,1
1.5008,1.4642,1
1.5545,1.4642,1
1.4642,1.4642,1
1.4955,1.4642,1
1.5436,1.4642,1
1.544,1.4642,1
1.5768,1.4642,1
1.615,1.4626,1
1.5894,1.3961,1
1.6449,1.3739,1
1.7786,1.3437,1
1.6991,1.3203,1
1.5618,1.3188,1
1.6571,1.3197,1
1.6696,1.3037,1
1.6129,1.3037,1
1.6596,1.3003,1
1.555,1.3003,1
1.555,1.3003,1
1.5198,1.3003,1
1.5425,1.2913,1
1.4825,1.2822,1
1.6774,1.2776,1
1.6774,1.2776,1
1.5618,1.2776,1
1.5618,1.2776,1
1.4626,1.2776,1
1.3296,1.2607,1
1.3296,1.2539,1
1.2531,1.2455,1
1.2268,1.2445,1
1.3114,1.247,1
1.3251,1.2363,1
1.1913,1.2185,1
1.1232,1.2254,1
1.273,1.2254,1
1.1085,1.2095,1
1.1085,1.2095,1
1.1169,1.2095,1
1.2103,1.2095,1
1.1913,1.2091,1
1.227,1.227,1
1.0983,1.227,1
1.0983,1.227,1
1.0983,1.227,1
1.0805,1.227,1
1.154,1.227,1
1.1441,1.227,1
1.135,1.227,1
1.0238,1.227,1
0.96931,1.227,1
0.946,1.227,1
0.97113,1.227,1
0.97113,1.227,1
1.0515,1.227,1
0.87473,1.227,1
0.93829,1.227,1
1.0978,1.227,1
1.0836,1.4256,1
0.90235,1.4256,1
0.90235,1.4256,1
0.90235,1.4256,1
0.90235,1.4256,1
0.90235,1.4256,1
0.93829,1.4256,1
0.94491,1.4256,1
0.94491,1.4256,1
1.1458,1.4256,1
1.1616,1.4118,1
1.1558,1.4072,1
1.4846,1.4072,1
1.4846,1.4004,1
1.4846,1.3832,1
1.4846,1.3687,1
1.5294,1.3603,1
1.5294,1.3523,1
1.5839,1.36,1
1.4256,1.368,1
1.4729,1.3695,1
1.4729,1.373,1
1.4729,1.3768,1
1.4812,1.38,1
1.5679,1.3821,1
1.4996,1.3787,1
1.5377,1.3835,1
1.4883,1.3835,1
1.4883,1.3835,1
1.3979,1.3835,1
1.3979,1.3826,1
1.4955,1.3815,1
1.3802,1.3815,1
1.3144,1.3816,1
1.2964,1.3872,1
1.3098,1.3954,1
1.2964,1.404,1
1.4211,1.4159,1
1.4404,1.4153,1
1.4404,1.4117,1
1.4086,1.4069,1
1.4186,1.4066,1
1.4186,1.4036,1
1.4086,1.4053,1
1.3311,1.4141,1
1.4561,1.4418,1
1.502,1.4092,1
1.6827,1.3777,1
1.7627,1.3777,1
1.8425,1.3777,1
1.8425,1.3777,1
1.7207,1.3777,1
1.6124,1.3777,1
1.6334,1.3777,1
1.6764,1.3777,1
1.6964,1.3777,1
1.6964,1.3777,1
1.5868,1.3777,1
1.6223,1.3777,1
1.6223,1.3777,1
1.6532,1.3777,1
1.4795,1.3777,1
1.4256,1.3777,1
1.4438,1.3617,1
1.5428,1.3207,1
1.3583,1.3207,1
1.283,1.283,1
1.0942,1.283,1
0.90065,1.283,1
0.81722,1.283,1
0.81722,1.283,1
0.91105,1.283,1
0.98577,1.283,1
0.98456,1.283,1
0.98456,1.283,1
0.98456,1.283,1
0.98577,1.283,1
0.95645,1.283,1
0.9221,1.283,1
0.9221,1.283,1
0.88408,1.283,1
1.0166,1.283,1
1.1565,1.283,1
1.0451,1.283,1
0.89622,1.283,1
0.97007,1.283,1
0.97007,1.283,1
0.89213,1.283,1
0.89213,1.283,1
0.97461,1.283,1
0.9616,1.283,1
0.93224,1.283,1
0.93224,1.283,1
0.93224,1.283,1
0.93224,1.283,1
0.93224,1.283,1
0.92448,1.283,1
0.91597,1.283,1
0.95926,1.283,1
1.059,1.283,1
1.0351,1.283,1
0.95342,1.283,1
0.65767,1.283,1
0.70372,1.283,1
0.70372,1.283,1
0.99234,1.283,1
0.88192,1.283,1
0.91597,1.283,1
0.86111,1.283,1
0.84719,1.283,1
0.84749,1.1986,1
0.84749,1.1986,1
0.84749,1.1986,1
0.96568,1.1986,1
0.96568,1.1986,1
0.96568,1.1986,1
0.99676,1.1986,1
1.0311,1.1986,1
0.98933,1.1986,1
0.91256,1.1986,1
0.99292,1.1986,1
0.99292,1.1986,1
1.0518,1.1986,1
1.0518,1.1986,1
1.0518,1.1986,1
0.89743,1.1986,1
0.99599,1.1986,1
1.0721,1.1986,1
1.0935,1.1986,1
1.1986,1.1986,1
1.1986,1.2039,1
1.1986,1.2093,1
1.1986,1.2146,1
1.0235,1.22,1
1.0235,1.2266,1
1.0235,1.231,1
0.90867,1.2342,1
0.90867,1.2577,1
0.96477,1.276,1
0.96477,1.2906,1
0.91937,1.3026,1
0.91937,1.3026,1
0.91937,1.3026,1
0.91937,1.3026,1
0.91937,1.3026,1
0.98975,1.3026,1
0.98975,1.3032,1
0.94759,1.2933,1
1.0896,1.2913,1
1.22,1.2913,1
