0.24091,0.24091,1
0.060833,0.24091,1
-0.038462,0.24091,1
-0.12643,0.24091,1
-0.22786,0.24091,1
-0.32143,0.24091,1
-0.26933,0.24091,1
-0.26933,0.24091,1
-0.15429,0.24091,1
-0.21333,0.24091,1
-0.215,0.29231,1
-0.215,0.29231,1
-0.090667,0.29231,1
-0.18143,0.29231,1
-0.14643,0.27834,1
-0.16357,0.27834,1
-0.11214,0.27834,1
-0.042857,0.27834,1
-0.097143,0.27834,1
0.01,0.27834,1
0.01,0.27834,1
0.15846,0.27834,1
0.22077,0.27834,1
0.16231,0.27834,1
0.16846,0.28005,1
0.20077,0.28902,1
0.20923,0.29125,1
0.19714,0.296,1
0.19714,0.30003,1
0.29231,0.30326,1
0.29231,0.31003,1
0.29231,0.3168,1
0.13923,0.32357,1
0.23643,0.32837,1
0.16857,0.33324,1
0.17786,0.33233,1
0.10071,0.33156,1
0.10786,0.3309,1
0.097143,0.32879,1
0.04,0.32879,1
0.04,0.32688,1
0.04,0.3252,1
0.12143,0.32359,1
0.28692,0.32029,1
0.33385,0.32214,1
0.30462,0.32145,1
0.32923,0.32251,1
0.33231,0.32206,1
0.33231,0.32132,1
0.36,0.32048,1
0.36,0.31719,1
0.36,0.31329,1
0.37643,0.30862,1
0.29,0.30109,1
0.32231,0.30248,1
0.32231,0.29496,1
0.32231,0.29105,1
0.29923,0.28584,1
0.22,0.28316,1
0.29833,0.28316,1
0.29833,0.27937,1
0.29615,0.27304,1
0.26083,0.26149,1
0.15462,0.26214,1
0.09,0.26214,1
0.043077,0.25974,1
-0.0015385,0.26916,1
-0.0083333,0.25987,1
-0.0083333,0.25852,1
-0.14417,0.25762,1
-0.14417,0.26806,1
-0.035385,0.28533,1
0.10846,0.29237,1
0.21071,0.3006,1
0.26214,0.30339,1
0.185,0.3069,1
0.17429,0.30728,1
0.205,0.30946,1
0.17429,0.31047,1
0.19333,0.32173,1
0.099375,0.33242,1
0.088,0.34782,1
0.13813,0.36152,1
0.222,0.37257,1
0.25733,0.38009,1
0.288,0.39537,1
0.232,0.40102,1
0.25313,0.41041,1
0.25313,0.42487,1
0.33067,0.43568,1
0.40625,0.441,1
0.34867,0.43736,1
0.37467,0.43466,1
0.33133,0.43819,1
0.30071,0.44486,1
0.31143,0.45447,1
0.33571,0.44947,1
0.32357,0.4576,1
0.47929,0.46791,1
0.49286,0.46696,1
0.59429,0.46461,1
0.59429,0.45164,1
0.57154,0.43579,1
0.52286,0.41882,1
0.56308,0.40396,1
0.64167,0.37744,1
0.65417,0.37744,1
0.51333,0.37744,1
0.44769,0.34484,1
0.42643,0.32407,1
0.34077,0.29851,1
0.3,0.29005,1
0.15769,0.28757,1
0.050769,0.28757,1
0.15929,0.28129,1
0.23643,0.28129,1
0.19923,0.2925,1
0.15231,0.2925,1
0.14385,0.2925,1
0.14385,0.2925,1
0.19077,0.2925,1
0.11357,0.2925,1
0.11357,0.2925,1
0.10786,0.2925,1
0.10786,0.2925,1
0.10786,0.2925,1
0.215,0.2925,1
0.31769,0.2925,1
0.32308,0.2841,1
0.27308,0.26462,1
0.22929,0.25615,1
0.20214,0.25615,1
0.20214,0.25615,1
0.25615,0.25615,1
0.066923,0.25615,1
-0.16385,0.25615,1
-0.16385,0.25615,1
-0.19308,0.25615,1
-0.26333,0.25615,1
-0.3175,0.25615,1
-0.32667,0.25154,1
-0.20167,0.25154,1
-0.12769,0.25154,1
0.0023077,0.25154,1
-0.044286,0.25154,1
-0.044286,0.25154,1
-0.13385,0.25154,1
-0.12714,0.25154,1
-0.11615,0.25154,1
-0.092308,0.25154,1
-0.057692,0.25154,1
-0.0076923,0.25154,1
-0.058571,0.25154,1
-0.058571,0.25154,1
0.0053846,0.25154,1
0.16583,0.25154,1
0.091538,0.25154,1
0.1025,0.25154,1
0.086154,0.25154,1
0.25154,0.25154,1
0.17538,0.25154,1
0.20846,0.25154,1
0.22615,0.25154,1
0.01,0.25154,1
0.065,0.25154,1
-0.027692,0.25154,1
-0.027692,0.25267,1
-0.021538,0.25267,1
-0.13786,0.25267,1
-0.13385,0.25067,1
-0.17154,0.25753,1
-0.18923,0.25753,1
-0.14846,0.25127,1
-0.20857,0.25127,1
-0.20857,0.25989,1
-0.202,0.25824,1
-0.15929,0.26028,1
-0.06,0.26181,1
0.054667,0.26181,1
-0.095,0.26181,1
0.066429,0.26181,1
0.022143,0.26181,1
-0.042857,0.26181,1
0.097143,0.26181,1
0.088,0.26181,1
0.25267,0.26181,1
0.20375,0.26311,1
0.21467,0.26311,1
0.24867,0.26311,1
0.27125,0.26552,1
0.1825,0.26437,1
0.2325,0.26437,1
0.2275,0.27234,1
0.29437,0.27234,1
0.25,0.265,1
0.2725,0.2725,1
0.2725,0.2725,1
0.202,0.2725,1
0.069333,0.25937,1
0.069333,0.28069,1
0.02,0.28779,1
0.11467,0.28184,1
0.081333,0.28184,1
0.081333,0.28184,1
0.16867,0.28184,1
0.039333,0.28184,1
0.11533,0.28184,1
0.01,0.28184,1
0.086667,0.28184,1
0.066667,0.28184,1
0.071333,0.27476,1
0.10533,0.27194,1
0.12067,0.27194,1
0.13067,0.27194,1
0.136,0.27194,1
0.136,0.27194,1
0.136,0.27194,1
0.25937,0.27194,1
0.302,0.27446,1
0.302,0.26757,1
0.264,0.2561,1
0.15143,0.25214,1
0.13214,0.25214,1
0.10786,0.25214,1
0.068571,0.25214,1
0.032143,0.25214,1
0.10643,0.25214,1
0.205,0.25214,1
0.205,0.25214,1
0.24643,0.25214,1
0.25786,0.25786,1
0.12643,0.25786,1
0.13714,0.25786,1
0.12857,0.25786,1
0.21571,0.25786,1
0.12933,0.25786,1
0.12933,0.25786,1
-0.004,0.25786,1
-0.004,0.25786,1
-0.004,0.25786,1
-0.036667,0.25786,1
-0.036667,0.25786,1
0.062667,0.25786,1
0.036667,0.25786,1
0.004,0.25786,1
0.15467,0.25786,1
-0.0013333,0.25786,1
0.114,0.25786,1
0.05,0.25786,1
-0.006,0.26706,1
0.168,0.26706,1
0.116,0.26706,1
0.078,0.26706,1
0.070667,0.26706,1
0.02,0.26706,1
0.097333,0.26706,1
0.008125,0.26706,1
0.0013333,0.27039,1
-0.055625,0.27206,1
-0.055625,0.2879,1
0.051875,0.28482,1
0.11235,0.28482,1
0.14353,0.28482,1
0.17941,0.28482,1
0.18176,0.28482,1
0.12118,0.28482,1
0.20882,0.28482,1
0.20882,0.28482,1
0.26706,0.28482,1
0.26706,0.28837,1
0.086471,0.29369,1
0.16588,0.29369,1
0.11588,0.29369,1
0.14529,0.29369,1
0.17,0.29369,1
0.19,0.29369,1
0.27706,0.29369,1
0.27706,0.29924,1
0.35125,0.31033,1
0.26941,0.26941,1
0.20412,0.26941,1
0.14938,0.26941,1
0.10188,0.26941,1
0.18125,0.26941,1
0.13125,0.26941,1
0.14813,0.26941,1
0.15375,0.26941,1
0.0125,0.26941,1
0.125,0.26941,1
0.079412,0.26941,1
0.21125,0.26941,1
0.2275,0.26941,1
0.1825,0.26941,1
0.11313,0.26941,1
0.0675,0.26941,1
-0.040625,0.26941,1
-0.06875,0.26941,1
-0.06875,0.24154,1
-0.06875,0.24648,1
-0.004,0.24854,1
-0.053571,0.24958,1
-0.053571,0.25019,1
-0.10154,0.25787,1
-0.26308,0.26335,1
-0.10692,0.27243,1
-0.12769,0.26809,1
-0.14923,0.26549,1
-0.073077,0.26549,1
-0.26462,0.26549,1
-0.055385,0.26753,1
-0.048571,0.26753,1
-0.060769,0.26753,1
0.10692,0.26753,1
0.023846,0.26753,1
0.059231,0.27203,1
0.18923,0.27203,1
0.24154,0.27203,1
0.25143,0.2748,1
0.25267,0.27714,1
0.25267,0.27986,1
0.25267,0.28325,1
0.29625,0.28762,1
0.29625,0.28047,1
0.336,0.27331,1
0.23333,0.26048,1
0.24214,0.26648,1
0.14929,0.28608,1
0.18429,0.29424,1
0.28786,0.29822,1
0.10714,0.30361,1
0.11231,0.3034,1
0.13143,0.30322,1
0.13,0.2992,1
0.32154,0.2958,1
0.15385,0.29255,1
0.15692,0.29196,1
0.15385,0.29273,1
0.14538,0.29444,1
0.17154,0.29674,1
0.17154,0.29636,1
0.17154,0.29603,1
0.24615,0.29573,1
0.24615,0.29834,1
0.24615,0.30124,1
0.27538,0.30448,1
0.37929,0.30629,1
0.35143,0.30143,1
0.33,0.29786,1
0.33643,0.29538,1
0.30143,0.29196,1
0.30143,0.2911,1
0.255,0.29007,1
0.255,0.29397,1
0.27929,0.29884,1
0.28429,0.30163,1
0.30357,0.30452,1
0.32,0.30471,1
0.33357,0.30089,1
0.29,0.29,1
0.29,0.29,1
0.29,0.29,1
0.175,0.29,1
0.175,0.29,1
0.175,0.29,1
0.16231,0.29,1
0.10077,0.29,1
0.22769,0.29,1
0.21,0.29,1
0.14462,0.29,1
0.22385,0.29,1
0.205,0.29,1
0.115,0.29,1
0.02,0.29,1
-0.12533,0.32333,1
-0.078667,0.39542,1
-0.048667,0.41806,1
-0.066,0.40396,1
-0.022,0.39983,1
-0.024667,0.39389,1
-0.024667,0.3869,1
-0.024667,0.3747,1
-0.048571,0.3652,1
-0.048571,0.3576,1
-0.048571,0.35139,1
-0.048571,0.35365,1
0.038571,0.35557,1
-0.029286,0.35053,1
-0.01,0.35197,1
0.035714,0.35475,1
-0.027143,0.3577,1
-0.026154,0.36684,1
0.19769,0.37613,1
0.32333,0.38269,1
0.4675,0.39293,1
0.46333,0.39542,1
0.36167,0.39635,1
0.38333,0.40237,1
0.36417,0.40104,1
0.345,0.40036,1
0.28923,0.40331,1
0.28923,0.41362,1
0.28923,0.42166,1
0.28923,0.42969,1
0.37857,0.43773,1
0.37857,0.43767,1
0.285,0.44265,1
0.37214,0.4511,1
0.39643,0.45682,1
0.405,0.46327,1
0.52214,0.46622,1
0.54333,0.46078,1
0.50733,0.45508,1
0.52813,0.45338,1
0.51733,0.44797,1
0.482,0.44311,1
0.482,0.44779,1
0.35667,0.45208,1
0.35067,0.46157,1
0.404,0.46961,1
0.49533,0.47323,1
0.45,0.47064,1
0.45,0.47168,1
0.45,0.47272,1
0.37733,0.47375,1
0.47813,0.47812,1
0.454,0.46928,1
0.48667,0.46165,1
0.52533,0.44885,1
0.464,0.44482,1
0.41333,0.44375,1
0.42933,0.44554,1
0.47333,0.44656,1
0.42,0.44477,1
0.42,0.44654,1
0.57571,0.44858,1
0.56786,0.43799,1
0.54643,0.42618,1
0.51143,0.40287,1
0.47643,0.38897,1
0.44357,0.38001,1
0.47071,0.37332,1
0.47071,0.36592,1
0.47071,0.35852,1
0.46467,0.35112,1
0.30133,0.34647,1
0.30133,0.35719,1
0.23067,0.36792,1
0.14571,0.38331,1
0.10214,0.39165,1
0.14,0.40439,1
0.13357,0.41279,1
-0.025,0.41941,1
0.11143,0.42994,1
0.088667,0.43681,1
0.088667,0.44306,1
0.16333,0.44865,1
0.29,0.45519,1
0.35857,0.46256,1
0.37786,0.46242,1
0.37,0.46224,1
0.38929,0.46234,1
0.38929,0.46265,1
0.38929,0.46297,1
0.41357,0.46329,1
0.41929,0.46111,1
0.41929,0.45361,1
0.4,0.44612,1
0.48333,0.44355,1
0.55733,0.43658,1
0.522,0.42555,1
0.512,0.41664,1
0.588,0.40716,1
0.54667,0.39317,1
0.54933,0.37784,1
0.54933,0.36504,1
0.57933,0.35224,1
0.4375,0.34029,1
0.35563,0.33488,1
0.37438,0.33366,1
0.37188,0.33112,1
0.39562,0.3284,1
0.39562,0.3236,1
0.39562,0.31806,1
0.37,0.3116,1
0.26938,0.30629,1
0.26938,0.30998,1
0.34875,0.31449,1
0.34375,0.31021,1
0.33688,0.30542,1
0.34375,0.30017,1
0.3225,0.29146,1
0.30812,0.2837,1
0.24,0.26533,1
0.29333,0.27955,1
0.29333,0.27325,1
0.17333,0.26695,1
0.184,0.28781,1
0.18933,0.29849,1
0.17133,0.30477,1
0.202,0.31191,1
0.17667,0.31587,1
0.07,0.3209,1
0.07,0.33652,1
0.074375,0.35379,1
0.212,0.35379,1
0.212,0.35379,1
0.18933,0.35379,1
0.21733,0.37172,1
0.194,0.38762,1
0.21467,0.39682,1
