0.69,-1.5572,1
1.38,-1.7532,1
1.08,-1.9172,1
1.33,-2.0736,1
1.73,-2.2292,1
2.83,-2.3996,1
-1.99,-2.6175,1
-2.14,-2.6448,1
-2.14,-2.4552,1
-3.36,-2.3574,1
-3.83,-2.2213,1
-1.18,-2.1482,1
-3.34,-2.2214,1
-2.49,-2.1582,1
-3.41,-2.0586,1
-3.06,-1.9836,1
-3.72,-1.9141,1
-3.72,-1.7605,1
-5.05,-1.6173,1
-1.76,-1.4473,1
-3.45,-1.3777,1
-3.53,-1.2805,1
-1.38,-1.2018,1
2.76,-1.1995,1
-1.18,-1.3373,1
-4.21,-1.2318,1
-2.72,-1.0355,1
-2.83,-0.93273,1
-2.56,-0.705,1
-2.53,-0.59364,1
4.52,-0.60227,1
6.28,-0.62957,1
2.22,-0.57792,1
0.11,-0.57458,1
-0.23,-0.46125,1
-8.69,-0.40667,1
-2.79,-0.28,1
-1.95,-0.17542,1
-0.3,-0.098261,1
-1.76,-0.089091,1
-1.53,-0.052273,1
-0.34,0.018095,1
-0.57,0.036,1
-1.31,0.147,1
-0.23,0.262,1
-1.31,0.371,1
-1.8,0.4195,1
-1.33,0.443,1
-0.27,0.4535,1
1.14,0.595,1
0.11,0.56632,1
-0.46,0.53421,1
2.18,0.42158,1
-0.11,0.40368,1
-2.72,0.34053,1
-1.23,0.32,1
0.61,0.21579,1
2.3,0.092632,1
2.83,-0.03,1
1.08,-0.19824,1
2.76,-0.27813,1
6.51,-0.31875,1
6.51,-0.31875,1
5.01,-0.31875,1
-0.95,-0.32471,1
-6.13,-0.18294,1
-9.62,-0.049444,1
1.65,0.042105,1
0.99,-0.072632,1
1.95,-0.13684,1
-0.34,-0.25278,1
-1.33,-0.24765,1
-1.12,-0.45529,1
2.56,-0.34882,1
5.75,-0.59412,1
-0.5,-0.73111,1
-2.6,-0.93722,1
1.84,-0.78667,1
-1.31,-0.94118,1
-3.11,-0.79706,1
-3.21,-0.51059,1
-1.73,-0.34187,1
4.18,-0.22875,1
10,-0.075882,1
8.28,-0.0011111,1
2.11,0.1,1
-8.69,-0.011667,1
-6.82,0.081579,1
-0.42,0.0795,1
1.46,0.166,1
2.22,-0.001,1
1.69,-0.1945,1
-0.53,-0.388,1
-0.23,-0.38053,1
4.14,-0.60842,1
5.67,-0.60842,1
-4.86,-0.731,1
0.69,-0.3865,1
-1.61,-0.44316,1
-3.06,-0.37833,1
-4.21,-0.39167,1
0.11,-0.21556,1
11.3,-0.175,1
1.14,-0.23579,1
1.76,-0.39263,1
-7.5,-0.51222,1
0.08,-0.51222,1
2.37,-0.54706,1
1.27,-0.71765,1
1.92,-0.84188,1
6.17,-1.026,1
1.76,-1.18,1
0.04,-1.2163,1
1.31,-1.3625,1
-1.88,-1.5156,1
-1.65,-1.4913,1
-2.18,-1.48,1
4.33,-1.1086,1
-4.56,-0.91733,1
4.06,-0.65714,1
-3.06,-0.782,1
2.03,-0.86133,1
7.08,-1.0679,1
3.95,-1.3307,1
-3.3,-1.3175,1
-1.04,-1.1853,1
0.84,-1.1957,1
-1.33,-1.3523,1
-1.84,-1.3542,1
4.63,-1.31,1
10.19,-1.31,1
10.34,-1.1592,1
-0.53,-1.2992,1
-10.04,-1.3608,1
-8.81,-1.5536,1
-3.49,-1.3807,1
1.18,-1.2907,1
-2.3,-1.4671,1
-1.14,-1.3086,1
-6.09,-1.3215,1
3.72,-1.3215,1
3.02,-1.3693,1
1.76,-1.7069,1
-6.17,-2.1338,1
-2.53,-2.2107,1
-4.25,-1.9229,1
-5.33,-1.7438,1
-5.01,-1.39,1
-1.12,-0.79929,1
12.87,-0.77462,1
5.28,-0.77462,1
3.68,-0.76286,1
-7.4,-0.832,1
-10,-0.91375,1
-6.47,-0.85118,1
0.5,-0.86944,1
