-0.70523,-0.55089,1
-0.61155,-0.55089,1
-0.78544,-0.54415,1
-0.78544,-0.54415,1
-0.50093,-0.54415,1
-0.43926,-0.54956,1
-0.41031,-0.57793,1
-0.49185,-0.59432,1
-0.51303,-0.5886,1
-0.64152,-0.57427,1
-0.81873,-0.56466,1
-0.62926,-0.53593,1
-0.63562,-0.52112,1
-0.63562,-0.51056,1
-0.72869,-0.49775,1
-0.80484,-0.49285,1
-0.81313,-0.48013,1
-0.8717,-0.46972,1
-0.9398,-0.46972,1
-0.77322,-0.46972,1
-0.72642,-0.46245,1
-0.81351,-0.4563,1
-0.81351,-0.45103,1
-0.81351,-0.44646,1
-0.81722,-0.4458,1
-0.66626,-0.44312,1
-0.54141,-0.43431,1
-0.44607,-0.4356,1
-0.3984,-0.44581,1
-0.27117,-0.44878,1
-0.33483,-0.44878,1
-0.51076,-0.45637,1
-0.5511,-0.45249,1
-0.53314,-0.4449,1
-0.45366,-0.43755,1
-0.36565,-0.43609,1
-0.36565,-0.44313,1
-0.27468,-0.45174,1
-0.28035,-0.45174,1
-0.3825,-0.45174,1
-0.3825,-0.46039,1
-0.3825,-0.47152,1
-0.3825,-0.48636,1
-0.43585,-0.50713,1
-0.40023,-0.52494,1
-0.51644,-0.56652,1
-0.56339,-0.59156,1
-0.61973,-0.61973,1
-0.70009,-0.61973,1
-0.70009,-0.61973,1
-0.78453,-0.61973,1
-0.75669,-0.61973,1
-0.72188,-0.61973,1
-0.7822,-0.61973,1
-0.75593,-0.61973,1
-0.8036,-0.61973,1
-0.8036,-0.61973,1
-0.8036,-0.61973,1
-0.81528,-0.61973,1
-0.95115,-0.61973,1
-0.95115,-0.61973,1
-0.95115,-0.61973,1
-0.94564,-0.61973,1
-0.92391,-0.61973,1
-1.4002,-0.61973,1
-1.4002,-0.61973,1
-1.269,-0.65378,1
-1.269,-0.65718,1
-1.1632,-0.65832,1
-1.1632,-0.65888,1
-0.98407,-0.6602,1
-0.98407,-0.66107,1
-1.0243,-0.6617,1
-0.93753,-0.65134,1
-1.0106,-0.65134,1
-1.0106,-0.65134,1
-1.0106,-0.61875,1
-0.91937,-0.61875,1
-0.7355,-0.61875,1
-0.7355,-0.61875,1
-0.7355,-0.61875,1
-0.79906,-0.61875,1
-0.77636,-0.61875,1
-0.77636,-0.61875,1
-0.92164,-0.61875,1
-0.65378,-0.61875,1
-0.66059,-0.61437,1
-0.66059,-0.60777,1
-0.66059,-0.59897,1
-0.66545,-0.58665,1
-0.66545,-0.56695,1
-0.66545,-0.53411,1
-0.57886,-0.46844,1
-0.29057,-0.35802,1
-0.29057,-0.35802,1
-0.35802,-0.35802,1
-0.24687,-0.35802,1
-0.21598,-0.38137,1
-0.21598,-0.43888,1
-0.22303,-0.45921,1
-0.22303,-0.50649,1
-0.14131,-0.50649,1
-0.14131,-0.50649,1
-0.15588,-0.53198,1
0.030646,-0.53198,1
-0.10118,-0.53198,1
-0.10118,-0.53198,1
-0.15153,-0.53198,1
-0.15153,-0.53198,1
-0.073939,-0.53198,1
-0.073939,-0.53198,1
-0.088532,-0.53433,1
-0.066588,-0.54108,1
-0.22814,-0.55573,1
-0.22814,-0.56713,1
-0.21452,-0.56713,1
-0.38137,-0.56713,1
-0.49639,-0.59035,1
-0.49987,-0.60378,1
-0.64833,-0.62109,1
-0.71445,-0.62395,1
-0.73958,-0.62849,1
-0.63397,-0.62849,1
-0.67012,-0.62757,1
-0.67012,-0.62757,1
-0.67012,-0.62757,1
-0.70331,-0.62757,1
-0.72324,-0.62757,1
-0.72324,-0.62757,1
-0.72324,-0.62757,1
-0.54605,-0.62757,1
-0.58159,-0.64388,1
-0.65832,-0.65945,1
-0.65832,-0.65983,1
-0.76819,-0.66059,1
-0.7809,-0.66059,1
-0.77806,-0.66059,1
-0.68685,-0.66059,1
-0.75301,-0.66059,1
-0.66545,-0.66059,1
-0.65572,-0.65572,1
-0.7372,-0.51952,1
-0.90283,-0.53314,1
-0.90283,-0.53314,1
-0.90283,-0.53314,1
-0.81892,-0.53314,1
-0.78803,-0.53314,1
-0.78803,-0.53314,1
-0.78803,-0.53552,1
-0.92959,-0.53671,1
-1.2375,-0.50292,1
-1.2375,-0.48039,1
-1.1254,-0.46689,1
-1.0382,-0.45748,1
-0.94832,-0.45097,1
-0.94832,-0.46325,1
-0.82176,-0.46942,1
-0.82176,-0.48209,1
-0.8002,-0.49281,1
-0.75106,-0.502,1
-0.51952,-0.50021,1
-0.54676,-0.50382,1
-0.67931,-0.49682,1
-0.67648,-0.49682,1
-0.67648,-0.49682,1
-0.73209,-0.49682,1
-0.73209,-0.49682,1
-0.54027,-0.48631,1
-0.54027,-0.48489,1
-0.36775,-0.48347,1
-0.36775,-0.49283,1
-0.38591,-0.50028,1
-0.39158,-0.5062,1
-0.39888,-0.51176,1
-0.57376,-0.51687,1
-0.53119,-0.50935,1
-0.62143,-0.50722,1
-0.62143,-0.4996,1
-0.62143,-0.4909,1
-0.4752,-0.48086,1
-0.57376,-0.48133,1
-0.44169,-0.47293,1
-0.24744,-0.47606,1
-0.12485,-0.47606,1
-0.12485,-0.47606,1
-0.28214,-0.47606,1
-0.32859,-0.47606,1
-0.51757,-0.49244,1
-0.51757,-0.4893,1
-0.51757,-0.48526,1
-0.48693,-0.47987,1
-0.4806,-0.47846,1
