-0.47671,-1.3416,1
-0.47671,-1.3546,1
-0.30646,-1.3644,1
-0.63471,-1.3872,1
-0.63471,-1.3929,1
-0.86035,-1.3768,1
-0.86035,-1.3768,1
-1.0406,-1.3768,1
-1.0406,-1.3768,1
-0.8036,-1.3768,1
-0.8036,-1.3768,1
-0.8036,-1.3682,1
-1.078,-1.3682,1
-1.078,-1.3682,1
-1.3416,-1.3682,1
-1.3416,-1.3706,1
-1.3416,-1.3735,1
-1.3416,-1.377,1
-1.3416,-1.3814,1
-1.3416,-1.3871,1
-1.4329,-1.3947,1
-1.4329,-1.3871,1
-1.5697,-1.3757,1
-1.4438,-1.311,1
-1.2156,-1.2446,1
-0.6027,-1.2735,1
-0.6027,-1.2735,1
-0.6027,-1.2735,1
-0.6027,-1.2735,1
-0.93072,-1.2735,1
-1.2735,-1.2735,1
-1.0488,-1.2735,1
-0.62994,-1.2735,1
-0.62994,-1.2735,1
-0.62994,-1.2735,1
-0.68647,-1.2735,1
-0.68647,-1.2735,1
-0.68647,-1.2735,1
-0.68647,-1.2735,1
-0.68647,-1.2735,1
-0.9171,-1.2735,1
-0.9171,-1.2735,1
-0.9171,-1.2735,1
-0.9171,-1.2735,1
-0.90575,-1.2735,1
-0.90575,-1.2735,1
-0.90283,-1.5255,1
-1.1203,-1.5255,1
-1.1789,-1.5255,1
-1.1789,-1.5255,1
-1.0386,-1.5255,1
-1.1655,-1.5255,1
-1.1655,-1.5255,1
-1.1655,-1.5255,1
-1.1655,-1.5255,1
-1.2077,-1.5255,1
-1.2077,-1.5255,1
-1.2077,-1.5255,1
-1.2077,-1.5255,1
-1.0955,-1.5255,1
-0.93299,-1.454,1
-0.93299,-1.407,1
-0.93299,-1.4054,1
-0.93299,-1.4115,1
-1.027,-1.443,1
-1.5255,-1.4655,1
-1.6855,-1.4674,1
-0.98748,-1.4619,1
-1.1611,-1.4603,1
-1.1904,-1.4384,1
-1.1904,-1.4204,1
-1.1904,-1.4204,1
-1.1904,-1.4204,1
-1.1904,-1.4204,1
-1.1904,-1.4204,1
-1.1904,-1.4204,1
-1.1904,-1.4204,1
-1.1904,-1.4204,1
-1.1904,-1.4204,1
-1.3825,-1.4204,1
-1.313,-1.4242,1
-1.4006,-1.4366,1
-1.436,-1.4411,1
-1.6004,-1.4418,1
-1.6004,-1.4154,1
-1.5391,-1.3784,1
-1.4233,-1.3382,1
-1.4472,-1.3098,1
-1.2412,-1.2412,1
-1.2412,-1.2412,1
-1.014,-1.2412,1
-1.014,-1.2412,1
-1.014,-1.2412,1
-1.014,-1.2412,1
-1.014,-1.2412,1
-1.014,-1.2412,1
-1.014,-1.2412,1
-1.014,-1.2412,1
-1.014,-1.2412,1
-1.014,-1.2412,1
-1.0113,-1.2412,1
-0.94832,-1.2412,1
-0.70826,-1.2412,1
-0.63164,-1.2412,1
-0.63164,-1.2412,1
-0.63164,-1.2412,1
-0.63432,-1.2412,1
-0.73161,-1.2412,1
-0.79193,-1.2412,1
-0.67713,-1.2412,1
-0.88532,-1.2412,1
-1.0675,-1.2412,1
-1.0675,-1.2412,1
-1.1486,-1.2412,1
-1.1486,-1.2412,1
-1.061,-1.2412,1
