-0.89,-0.33136,1
-1.27,-0.28227,1
-1.95,-0.11682,1
-1.84,0.027727,1
-0.11,0.22955,1
-1.14,0.24571,1
1.12,0.17048,1
2.53,0.21762,1
0.08,0.10095,1
3.26,0.102,1
-1.88,-0.064211,1
-2.26,0.12579,1
1.76,0.25833,1
-1.14,0.022222,1
-2.26,0.030556,1
-3.6,0.14111,1
7.01,0.042632,1
13.1,-0.026,1
1.27,0.091905,1
-1.38,-0.021905,1
-1.69,0.052857,1
-2.3,0.18762,1
-0.38,0.3081,1
4.02,0.53571,1
-0.84,0.32048,1
0.19,0.33667,1
2.37,0.17762,1
1.23,-0.085238,1
2.6,-0.29381,1
-3.79,-0.4385,1
-2.72,-0.51619,1
2.11,-0.406,1
0.08,-0.53842,1
-3.49,-0.57278,1
-3.95,-0.67368,1
1.73,-0.7475,1
16.55,-0.89,1
-2.49,-0.71095,1
-0.99,-0.66,1
-0.27,-0.63667,1
-1.73,-0.57429,1
-1.33,-0.54619,1
2.45,-0.33476,1
-1.12,-0.41143,1
0.19,-0.376,1
1.14,-0.416,1
0.23,-0.4655,1
4.4,-0.536,1
-0.5,-0.8635,1
-0.5,-0.942,1
-3.15,-0.96526,1
-3.15,-0.84389,1
-3.15,-0.66056,1
-4.33,-0.65333,1
-2.07,-0.75789,1
15.09,-0.72789,1
7.82,-0.6165,1
-4.33,-0.65667,1
-2.49,-0.64955,1
-2.15,-0.46682,1
-1.12,-0.2,1
2.87,0.0027273,1
-1.42,-0.016364,1
-0.5,0.050476,1
1.04,0.078,1
-1.14,0.0755,1
3.11,0.0755,1
0.84,-0.193,1
-3.26,-0.24737,1
-0.61,-0.24737,1
0.15,-0.22722,1
-1.18,-0.11444,1
-2.15,-0.085,1
-2.07,0.021667,1
14.33,0.021667,1
7.82,-0.086316,1
0.15,-0.139,1
-3.02,-0.133,1
-2.64,0.1195,1
-1.5,0.424,1
1.5,0.48,1
-1.46,0.42632,1
-0.5,0.38421,1
1.53,0.26368,1
3.72,0.10211,1
3.34,-0.13,1
2.45,-0.37053,1
-4.29,-0.52722,1
-3.3,-0.52722,1
0.99,-0.52722,1
-1.14,-0.40111,1
-2.26,-0.39056,1
-3.68,-0.28059,1
14.75,-0.395,1
8.24,-0.40211,1
2.18,-0.234,1
-0.65,-0.303,1
-0.23,-0.2875,1
-2.07,-0.276,1
-2.03,0.0535,1
-1.14,0.1075,1
0.27,0.149,1
2.03,0.14263,1
3.45,-0.10316,1
-0.38,-0.29263,1
5.18,-0.34947,1
-2.26,-0.4895,1
-2.79,-0.39632,1
-1.54,-0.24368,1
-0.69,0.055263,1
-1.23,0.016842,1
-3.21,-0.039474,1
-4.52,-0.0775,1
16.89,-0.019524,1
3.26,0.078636,1
-0.95,-0.048636,1
-4.4,-0.0090909,1
-2.34,0.0078261,1
-0.53,0.11455,1
2.96,0.10591,1
0.8,-0.03,1
-0.34,-0.0715,1
0,-0.102,1
4.52,-0.0045,1
-0.95,-0.238,1
-0.31,-0.288,1
-3.57,-0.4105,1
-2.64,-0.48571,1
-0.15,-0.378,1
-1.46,-0.1465,1
-3.15,-0.077368,1
-4.44,0.093333,1
0.11,0.064211,1
4.14,0.17105,1
-1.42,0.027895,1
-2.3,0.070526,1
-0.8,0.19579,1
1.14,0.38263,1
2.14,0.37737,1
