-1.1821,-1.1821,2
-1.3312,-1.0088,2
-1.2968,-1.0088,2
-1.3714,-1.0088,2
-1.356,-1.0088,2
-1.3973,-1.0088,2
-1.4085,-1.0088,2
-1.2619,-1.0088,2
-1.2162,-1.0088,2
-1.2635,-1.0088,2
-1.3644,-1.0088,2
-1.4678,-1.0088,2
-1.4766,-1.0088,2
-1.4093,-1.0088,2
-1.3212,-1.0202,2
-1.1562,-0.98057,2
-1.2515,-0.99507,2
-1.2178,-0.98779,2
-1.1818,-0.9962,2
-1.0471,-0.98993,2
-1.0088,-0.98522,2
-1.1552,-0.98186,2
-1.1271,-0.97893,2
-1.2585,-0.96619,2
-1.2803,-0.97172,2
-1.2803,-0.97172,2
-1.3067,-0.97172,2
-1.4123,-0.97172,2
-1.4991,-0.97172,2
-1.4583,-0.97172,2
-1.3358,-0.97421,2
-1.2353,-0.97074,2
-1.1918,-0.96332,2
-1.0317,-0.95328,2
-0.90121,-0.92966,2
-1.0386,-0.91394,2
-0.95866,-0.89144,2
-1.0383,-0.87738,2
-0.95229,-0.8619,2
-0.95229,-0.85255,2
-1.0599,-0.84321,2
-0.95838,-0.8474,2
-0.86427,-0.83629,2
-1.0215,-0.83069,2
-1.0442,-0.8064,2
-1.1085,-0.79809,2
-1.0792,-0.7917,2
-1.1378,-0.78692,2
-1.1908,-0.7835,2
-0.99915,-0.78387,2
-0.93254,-0.77345,2
-0.87426,-0.77271,2
-0.82283,-0.76736,2
-0.70105,-0.76428,2
-0.68102,-0.768,2
-0.72358,-0.77344,2
-0.76189,-0.77676,2
-0.82148,-0.77782,2
-0.82148,-0.77446,2
-0.82148,-0.77055,2
-0.90615,-0.76592,2
-0.79158,-0.75189,2
-0.78037,-0.74748,2
-0.65718,-0.74337,2
-0.67336,-0.75569,2
-0.68953,-0.76941,2
-0.7057,-0.78538,2
-0.72188,-0.8053,2
-0.79083,-0.83311,2
-0.79083,-0.85425,2
-0.91767,-0.91767,2
-1.0445,-0.96194,2
-1.1141,-0.84957,2
-1.3416,-0.81211,2
-1.471,-0.79339,2
-1.3795,-0.76577,2
-1.3465,-0.74382,2
-1.4836,-0.7368,2
-1.4836,-0.69261,2
-1.4737,-0.65292,2
-1.4175,-0.65292,2
-1.5381,-0.65292,2
-1.6787,-0.62944,2
-1.6787,-0.61184,2
-1.6369,-0.59718,2
-1.6134,-0.58477,2
-1.5609,-0.56382,2
-1.4967,-0.5467,2
-1.311,-0.5467,2
-1.5459,-0.5467,2
-0.96194,-0.5467,2
-0.7372,-0.51018,2
-0.7372,-0.48999,2
-0.7372,-0.4698,2
-0.65529,-0.4507,2
-0.6341,-0.43496,2
-0.69464,-0.41836,2
-0.38332,-0.39325,2
-0.3354,-0.39424,2
-0.16855,-0.40078,2
-0.086262,-0.40078,2
-0.41814,-0.40078,2
-0.43585,-0.3986,2
-0.43585,-0.39328,2
-0.43585,-0.38619,2
-0.29148,-0.37626,2
-0.30708,-0.39745,2
-0.28149,-0.42758,2
-0.28149,-0.42758,2
-0.1362,-0.42758,2
-0.41406,-0.42758,2
-0.43434,-0.43434,2
-0.43434,-0.43434,2
-0.23427,-0.43434,2
0.034051,-0.43434,2
-0.13484,-0.43434,2
-0.13484,-0.43434,2
0.13125,-0.43434,2
0.13125,-0.43434,2
0.13125,-0.42014,2
0.079246,-0.43764,2
0.29469,-0.45727,2
0.35041,-0.45362,2
0.32121,-0.46126,2
0.2965,-0.47661,2
0.27533,-0.49886,2
0.33213,-0.51555,2
0.3598,-0.51975,2
0.3598,-0.51696,2
0.3598,-0.5102,2
0.38556,-0.50457,2
0.21014,-0.5216,2
0.21014,-0.52553,2
0.30062,-0.52894,2
0.04378,-0.52894,2
0.022376,-0.52894,2
0.022376,-0.52894,2
-0.19068,-0.56047,2
-0.42014,-0.58154,2
-0.45515,-0.57658,2
-0.49652,-0.58417,2
-0.44266,-0.59002,2
-0.49185,-0.60054,2
-0.55333,-0.58754,2
-0.63237,-0.57391,2
-0.63237,-0.55279,2
-0.55333,-0.53166,2
-0.49185,-0.51803,2
-0.44266,-0.51095,2
-0.44266,-0.50994,2
-0.72596,-0.50892,2
-0.57659,-0.48545,2
-0.57659,-0.47266,2
-1.241,-0.46466,2
-1.282,-0.46466,2
-1.1811,-0.46466,2
-1.0334,-0.46466,2
-0.91862,-0.41727,2
-0.33597,-0.37169,2
-0.28739,-0.37526,2
-0.24764,-0.37526,2
-0.24764,-0.37526,2
-0.30986,-0.37526,2
-0.36251,-0.38253,2
-0.33662,-0.38503,2
-0.33662,-0.39195,2
-0.36251,-0.40117,2
-0.39272,-0.4089,2
-0.42842,-0.41294,2
-0.42842,-0.40778,2
-0.39747,-0.39747,2
-0.39747,-0.39747,2
-0.18841,-0.39747,2
-0.037456,-0.39747,2
0.10687,-0.39747,2
0.10687,-0.35262,2
0.2986,-0.35262,2
0.31012,-0.47116,2
0.14773,-0.56108,2
-0.028288,-0.64772,2
-0.039813,-0.66735,2
-0.03697,-0.66735,2
0.034051,-0.70899,2
0.11315,-0.69801,2
0.12258,-0.69801,2
0.13373,-0.69801,2
0.13373,-0.69801,2
0.13373,-0.69801,2
0.13373,-0.69801,2
0.13373,-0.69801,2
0.14735,-0.69801,2
-0.046536,-0.69801,2
-0.24269,-0.69801,2
-0.13348,-0.69801,2
-0.35262,-0.69801,2
-0.35262,-0.74735,2
-0.70826,-0.81313,2
-0.83084,-0.83411,2
-0.99429,-0.83493,2
-0.76546,-0.78181,2
-1.2258,-0.78998,2
-0.95887,-0.78998,2
-0.62109,-0.62109,2
-0.12258,-0.55049,2
-0.12258,-0.64924,2
0.251,-0.68215,2
-0.1345,-0.75281,2
-0.1345,-0.79066,2
-0.016647,-0.81115,2
-0.23699,-0.81115,2
-0.080209,-0.81115,2
-0.037834,-0.81115,2
-0.029965,-0.83504,2
-0.029965,-0.83504,2
-0.029965,-0.83504,2
-0.22164,-0.83504,2
-0.20317,-0.84984,2
-0.18754,-0.83934,2
-0.21501,-0.83688,2
-0.21501,-0.83554,2
-0.054481,-0.83443,2
-0.17025,-0.81695,2
-0.55049,-0.80769,2
-0.74798,-0.80422,2
-0.74798,-0.78962,2
-0.96477,-0.77032,2
-0.94207,-0.73773,2
-0.91361,-0.69344,2
-1.1441,-0.64939,2
-1.0544,-0.64939,2
-1.0544,-0.64939,2
-0.97839,-0.64939,2
-1.0711,-0.62408,2
-1.0711,-0.62408,2
-1.0522,-0.62408,2
-0.95342,-0.62408,2
-0.75531,-0.59663,2
-0.81474,-0.58221,2
-0.82217,-0.55895,2
-0.82217,-0.52971,2
-0.60724,-0.49315,2
-0.6873,-0.47045,2
-0.50186,-0.43947,2
-0.54368,-0.42907,2
-0.47776,-0.40615,2
-0.50849,-0.38825,2
-0.32194,-0.34816,2
-0.29692,-0.36128,2
-0.089894,-0.42564,2
-0.081722,-0.42564,2
-0.074912,-0.42564,2
-0.0012382,-0.47501,2
-0.0012382,-0.49147,2
-0.001135,-0.55929,2
0.075531,-0.61523,2
-0.064697,-0.65253,2
-0.26869,-0.70388,2
-0.23018,-0.70388,2
-0.18312,-0.70388,2
-0.18312,-0.70388,2
-0.42564,-0.70388,2
-0.251,-0.75025,2
-0.18485,-0.75025,2
-0.16174,-0.77993,2
-0.2009,-0.77993,2
-0.2009,-0.77993,2
0.089289,-0.79697,2
-0.065378,-0.79697,2
-0.08036,-0.79697,2
-0.26832,-0.79697,2
-0.52438,-0.79697,2
-0.52438,-0.83591,2
-0.76274,-0.88783,2
-0.83901,-0.91285,2
-0.83901,-0.93131,2
-1.012,-0.96208,2
-1.0451,-0.93712,2
-1.0451,-0.83813,2
-1.0451,-0.79502,2
-1.0451,-0.77313,2
-1.0451,-0.74711,2
-1.0828,-0.72051,2
-0.95796,-0.68353,2
-1.0451,-0.6339,2
-1.1496,-0.62579,2
-0.91628,-0.6193,2
-1.249,-0.60354,2
-1.3375,-0.61764,2
-1.4695,-0.61473,2
-1.639,-0.61226,2
-1.5754,-0.61226,2
-1.5754,-0.61226,2
-1.3791,-0.61226,2
-1.3791,-0.61226,2
-1.3791,-0.61226,2
-1.0994,-0.61226,2
-0.64016,-0.61226,2
-0.66569,-0.60993,2
-0.68556,-0.60486,2
-0.617,-0.5968,2
-0.56091,-0.59455,2
-0.42471,-0.59876,2
-0.56091,-0.62362,2
-0.56091,-0.63407,2
-0.56091,-0.6487,2
-0.75865,-0.67065,2
-0.75865,-0.64132,2
-0.58265,-0.58265,2
-0.58265,-0.58265,2
-0.22984,-0.58265,2
0.021403,-0.58265,2
0.23495,-0.58265,2
0.20885,-0.58265,2
0.45628,-0.58265,2
0.65873,-0.58265,2
0.60384,-0.58265,2
0.45061,-0.58265,2
0.39045,-0.58265,2
0.50271,-0.58265,2
0.55299,-0.58265,2
0.61443,-0.58265,2
0.69123,-0.58265,2
0.78998,-0.58265,2
0.78998,-0.58265,2
0.76274,-0.58265,2
0.74155,-0.58265,2
0.76683,-0.58265,2
0.7875,-0.58265,2
0.80474,-0.58265,2
0.81932,-0.58265,2
0.76079,-0.58265,2
0.68626,-0.58265,2
0.74344,-0.58265,2
0.5671,-0.58265,2
0.35549,-0.58265,2
0.39499,-0.58265,2
0.44436,-0.58265,2
0.73161,-0.58265,2
0.73161,-0.58265,2
0.73161,-0.58265,2
0.64016,-0.58265,2
0.56903,-0.58265,2
0.7464,-0.58265,2
0.89151,-0.58265,2
0.6934,-0.58265,2
0.64139,-0.58265,2
0.59682,-0.58265,2
0.55707,-0.58265,2
0.50849,-0.58265,2
0.44777,-0.58265,2
0.51174,-0.58265,2
0.51174,-0.58265,2
0.24687,-0.58265,2
0.39045,-0.58265,2
0.49306,-0.58265,2
0.54234,-0.58265,2
0.54234,-0.58265,2
0.54234,-0.58265,2
0.49714,-0.58265,2
0.4589,-0.58265,2
0.36146,-0.58265,2
0.36146,-0.58265,2
0.19636,-0.58265,2
0.0012382,-0.58265,2
0.16208,-0.58265,2
-0.025879,-0.58265,2
-0.084749,-0.58265,2
-0.068102,-0.58265,2
-0.068102,-0.58265,2
-0.0024764,-0.58265,2
0.052211,-0.58265,2
0.21373,-0.58265,2
0.33737,-0.58265,2
0.21897,-0.58265,2
0.2284,-0.58265,2
0.26717,-0.58265,2
0.26717,-0.58265,2
0.095342,-0.58265,2
0.10268,-0.58265,2
0.13201,-0.58265,2
0.24857,-0.58265,2
0.27117,-0.58265,2
0.27117,-0.58265,2
0.45628,-0.58265,2
0.53329,-0.58265,2
0.78998,-0.58265,2
0.56427,-0.58265,2
0.55843,-0.58265,2
0.52121,-0.58265,2
0.47762,-0.58265,2
0.43404,-0.58265,2
0.29057,-0.58265,2
0.31145,-0.58265,2
0.3337,-0.58265,2
0.24098,-0.58265,2
0.1328,-0.58265,2
0.19068,-0.58265,2
0.38477,-0.58265,2
0.38477,-0.58265,2
0.50282,-0.58265,2
0.60244,-0.58265,2
0.68783,-0.58265,2
0.64197,-0.31236,2
0.4758,-0.39681,2
0.25334,-0.48125,2
0.030873,-0.50152,2
0.18887,-0.49342,2
0.20236,-0.49442,2
0.16636,-0.49513,2
0.17916,-0.48843,2
0.19409,-0.48322,2
0.24176,-0.47905,2
0.23526,-0.47997,2
0.23526,-0.4776,2
0.27354,-0.47312,2
0.31432,-0.47282,2
0.19907,-0.476,2
0.14107,-0.47568,2
0.13166,-0.47475,2
0.011804,-0.47606,2
-0.1925,-0.47961,2
-0.31236,-0.4792,2
-0.48125,-0.48976,2
-0.65014,-0.48227,2
-0.56233,-0.47343,2
-0.461,-0.46849,2
-0.49941,-0.46894,2
-0.49941,-0.46703,2
-0.44153,-0.46487,2
-0.44153,-0.46654,2
-0.44153,-0.46846,2
-0.4892,-0.47071,2
-0.45157,-0.46903,2
-0.41931,-0.47077,2
-0.46893,-0.47649,2
-0.52049,-0.47744,2
-0.47087,-0.47129,2
-0.45995,-0.47135,2
-0.49828,-0.47363,2
-0.54358,-0.46747,2
-0.47126,-0.44211,2
-0.52363,-0.42753,2
-0.33143,-0.33143,2
0.12107,-0.33143,2
0.32689,-0.33143,2
0.32689,-0.33143,2
0.32689,-0.33143,2
0.32689,-0.33143,2
0.34202,-0.33143,2
0.34202,-0.33143,2
0.30782,-0.33143,2
0.34202,-0.33143,2
0.38477,-0.33143,2
0.43974,-0.33143,2
0.51303,-0.33143,2
0.5993,-0.33143,2
0.72869,-0.33143,2
0.91256,-0.33143,2
0.90121,-0.33143,2
0.89311,-0.33143,2
0.78147,-0.33143,2
0.78147,-0.33143,2
1.0079,-0.33143,2
0.91937,-0.33143,2
0.55616,-0.33143,2
0.47671,-0.33143,2
0.47671,-0.33143,2
0.47671,-0.33143,2
0.47671,-0.33143,2
0.47671,-0.33143,2
0.55616,-0.33143,2
0.18679,-0.32235,2
0.18679,-0.32235,2
0.42223,-0.33347,2
0.33294,-0.42662,2
0.26151,-0.51254,2
0.26151,-0.61525,2
0.10745,-0.67615,2
0.015323,-0.71965,2
-0.10313,-0.75228,2
-0.058373,-0.77765,2
-0.011918,-0.8,2
-0.011918,-0.8,2
-0.011918,-0.80689,2
-0.01362,-0.81263,2
-0.01589,-0.81749,2
0.089505,-0.80429,2
0.089505,-0.80491,2
-0.18558,-0.8078,2
-0.18558,-0.80622,2
-0.32235,-0.80689,2
-0.1014,-0.8338,2
-0.34459,-0.83221,2
-0.61292,-0.84878,2
-0.77031,-0.85123,2
-1.0261,-0.83995,2
-0.98067,-0.81775,2
-0.98067,-0.79811,2
-0.98067,-0.77847,2
-0.98067,-0.75882,2
-1.0011,-0.73918,2
-1.1471,-0.71381,2
-0.87579,-0.70406,2
-0.87579,-0.6978,2
-0.87579,-0.69155,2
-0.63273,-0.69856,2
-0.81351,-0.70203,2
-0.85127,-0.69583,2
-0.7809,-0.68669,2
-0.81827,-0.6808,2
-0.80674,-0.67164,2
-0.8036,-0.66199,2
-0.65945,-0.65109,2
-0.65945,-0.6504,2
-0.55596,-0.64957,2
-0.60425,-0.65893,2
-0.60747,-0.67251,2
-0.60747,-0.66975,2
-0.60747,-0.67667,2
-0.60747,-0.68532,2
-0.51894,-0.67862,2
-0.51894,-0.70718,2
-0.75063,-0.73574,2
-0.75063,-0.73534,2
-1.0161,-0.73494,2
-1.3287,-0.6539,2
-1.3365,-0.6221,2
-1.3465,-0.59667,2
-1.111,-0.57586,2
-1.0851,-0.57586,2
-1.269,-0.57586,2
-1.269,-0.57586,2
-1.269,-0.57586,2
-1.269,-0.57586,2
-1.269,-0.57586,2
-0.74004,-0.57586,2
-0.57984,-0.55944,2
-0.21112,-0.53881,2
-0.21112,-0.54909,2
-0.55389,-0.55765,2
-0.74742,-0.55799,2
-0.74742,-0.54983,2
-0.74742,-0.54167,2
-0.74742,-0.53352,2
-0.36775,-0.51213,2
-0.36775,-0.52817,2
-0.36775,-0.54822,2
-0.36775,-0.55162,2
-0.28019,-0.55503,2
-0.28019,-0.58401,2
0.14593,-0.6072,2
0.35413,-0.6406,2
0.35413,-0.6406,2
0.017025,-0.6406,2
-0.25273,-0.6406,2
-0.27922,-0.6406,2
-0.37359,-0.6406,2
-0.65183,-0.6673,2
-0.65183,-0.66902,2
-0.21112,-0.67116,2
-0.65767,-0.67116,2
-0.65767,-0.70303,2
-0.65767,-0.69865,2
-0.24006,-0.72115,2
-0.24006,-0.72115,2
-0.15436,-0.72115,2
-0.39499,-0.72115,2
-0.39499,-0.76774,2
-0.81586,-0.82986,2
-0.81586,-0.84229,2
-0.97461,-0.85472,2
-1.4982,-0.84069,2
-1.4982,-0.79954,2
-1.3927,-0.76867,2
-1.2472,-0.74466,2
-1.2472,-0.70271,2
-1.2472,-0.66839,2
-1.5255,-0.63979,2
-1.5255,-0.63979,2
-1.5255,-0.63979,2
-0.91256,-0.63979,2
-0.62264,-0.61499,2
-0.83765,-0.61423,2
-1.4659,-0.5894,2
-1.188,-0.5894,2
-1.5361,-0.5894,2
-1.408,-0.5894,2
-1.408,-0.5894,2
-0.89043,-0.5894,2
-0.89043,-0.55178,2
-0.89043,-0.5034,2
-0.5526,-0.43889,2
-0.5526,-0.41615,2
-0.5526,-0.38204,2
-0.32519,-0.32519,2
-0.32519,-0.32519,2
-0.32519,-0.32519,2
-0.068102,-0.32519,2
0.034051,-0.49374,2
0.034051,-0.74231,2
7.7778e-09,-0.82517,2
-0.13961,-0.82318,2
-0.11918,-0.82199,2
0.19847,-0.76797,2
0.059021,-0.72939,2
0.69691,-0.70045,2
0.69691,-0.70189,2
0.12064,-0.70304,2
-0.01362,-0.70304,2
-0.01362,-0.70304,2
0.31132,-0.70304,2
0.31132,-0.70304,2
0.32008,-0.70304,2
0.27241,-0.70304,2
0.14812,-0.70304,2
0.14812,-0.70304,2
-0.21793,-0.70304,2
-0.49374,-0.70304,2
-0.99088,-0.72629,2
-0.99088,-0.69322,2
-0.81722,-0.6507,2
-0.81722,-0.62294,2
-0.4979,-0.58409,2
